Extracting raw source data: XBRU
Checking updates from 20161024 and adding to XBRU.db...

('BlackRock Investment Management (UK) Limited', 'EVS Broadcasting', 'BE0003820371', 0.59, '20170116', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.6, '20170116', 'XBRU', '20170424_22h30')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.83, '20170116', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170116', 'XBRU', '20170424_22h30')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.82, '20170116', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 0.68, '20170116', 'XBRU', '20170424_22h30')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170116', 'XBRU', '20170424_22h30')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170116', 'XBRU', '20170424_22h30')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170116', 'XBRU', '20170424_22h30')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.06, '20170116', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Solvay SA', 'BE0003470755', 0.68, '20170116', 'XBRU', '20170424_22h30')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170116', 'XBRU', '20170424_22h30')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.7, '20170116', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.7, '20170117', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170117', 'XBRU', '20170424_22h30')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170117', 'XBRU', '20170424_22h30')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170117', 'XBRU', '20170424_22h30')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.62, '20170117', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170117', 'XBRU', '20170424_22h30')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170117', 'XBRU', '20170424_22h30')
('Natixis SA', 'Econocom', 'BE0974266950', 0.51, '20170117', 'XBRU', '20170424_22h30')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 0.77, '20170117', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Econocom', 'BE0974266950', 0.8, '20170117', 'XBRU', '20170424_22h30')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.65, '20170117', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'EVS Broadcasting', 'BE0003820371', 0.59, '20170117', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.6, '20170117', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170117', 'XBRU', '20170424_22h30')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.82, '20170117', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 0.68, '20170117', 'XBRU', '20170424_22h30')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170117', 'XBRU', '20170424_22h30')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170117', 'XBRU', '20170424_22h30')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170117', 'XBRU', '20170424_22h30')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.06, '20170117', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Solvay SA', 'BE0003470755', 0.68, '20170117', 'XBRU', '20170424_22h30')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170117', 'XBRU', '20170424_22h30')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.7, '20170117', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170118', 'XBRU', '20170424_22h30')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170118', 'XBRU', '20170424_22h30')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170118', 'XBRU', '20170424_22h30')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.62, '20170118', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170118', 'XBRU', '20170424_22h30')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170118', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Econocom', 'BE0974266950', 0.8, '20170118', 'XBRU', '20170424_22h30')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.65, '20170118', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'EVS Broadcasting', 'BE0003820371', 0.59, '20170118', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.6, '20170118', 'XBRU', '20170424_22h30')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.78, '20170118', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170118', 'XBRU', '20170424_22h30')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.82, '20170118', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 0.68, '20170118', 'XBRU', '20170424_22h30')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170118', 'XBRU', '20170424_22h30')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170118', 'XBRU', '20170424_22h30')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170118', 'XBRU', '20170424_22h30')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.06, '20170118', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Solvay SA', 'BE0003470755', 0.68, '20170118', 'XBRU', '20170424_22h30')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170118', 'XBRU', '20170424_22h30')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.7, '20170118', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170119', 'XBRU', '20170424_22h30')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170119', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170119', 'XBRU', '20170424_22h30')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170119', 'XBRU', '20170424_22h30')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.62, '20170119', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170119', 'XBRU', '20170424_22h30')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170119', 'XBRU', '20170424_22h30')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.11, '20170119', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Econocom', 'BE0974266950', 0.8, '20170119', 'XBRU', '20170424_22h30')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.65, '20170119', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'EVS Broadcasting', 'BE0003820371', 0.59, '20170119', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.6, '20170119', 'XBRU', '20170424_22h30')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.78, '20170119', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170119', 'XBRU', '20170424_22h30')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.82, '20170119', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 0.68, '20170119', 'XBRU', '20170424_22h30')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170119', 'XBRU', '20170424_22h30')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170119', 'XBRU', '20170424_22h30')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170119', 'XBRU', '20170424_22h30')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.06, '20170119', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Solvay SA', 'BE0003470755', 0.68, '20170119', 'XBRU', '20170424_22h30')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170119', 'XBRU', '20170424_22h30')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.7, '20170119', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170120', 'XBRU', '20170424_22h30')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170120', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170120', 'XBRU', '20170424_22h30')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170120', 'XBRU', '20170424_22h30')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.62, '20170120', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170120', 'XBRU', '20170424_22h30')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170120', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Econocom', 'BE0974266950', 0.8, '20170120', 'XBRU', '20170424_22h30')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.65, '20170120', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'EVS Broadcasting', 'BE0003820371', 0.59, '20170120', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.6, '20170120', 'XBRU', '20170424_22h30')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.78, '20170120', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170120', 'XBRU', '20170424_22h30')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.82, '20170120', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 0.68, '20170120', 'XBRU', '20170424_22h30')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170120', 'XBRU', '20170424_22h30')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170120', 'XBRU', '20170424_22h30')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170120', 'XBRU', '20170424_22h30')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.06, '20170120', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Solvay SA', 'BE0003470755', 0.68, '20170120', 'XBRU', '20170424_22h30')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170120', 'XBRU', '20170424_22h30')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.7, '20170120', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170121', 'XBRU', '20170424_22h30')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170121', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170121', 'XBRU', '20170424_22h30')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170121', 'XBRU', '20170424_22h30')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.62, '20170121', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170121', 'XBRU', '20170424_22h30')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170121', 'XBRU', '20170424_22h30')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.01, '20170121', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Econocom', 'BE0974266950', 0.8, '20170121', 'XBRU', '20170424_22h30')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.65, '20170121', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'EVS Broadcasting', 'BE0003820371', 0.59, '20170121', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.6, '20170121', 'XBRU', '20170424_22h30')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.78, '20170121', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170121', 'XBRU', '20170424_22h30')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.82, '20170121', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 0.68, '20170121', 'XBRU', '20170424_22h30')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170121', 'XBRU', '20170424_22h30')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170121', 'XBRU', '20170424_22h30')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170121', 'XBRU', '20170424_22h30')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.06, '20170121', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Solvay SA', 'BE0003470755', 0.68, '20170121', 'XBRU', '20170424_22h30')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170121', 'XBRU', '20170424_22h30')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.7, '20170121', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170122', 'XBRU', '20170424_22h30')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170122', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170122', 'XBRU', '20170424_22h30')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170122', 'XBRU', '20170424_22h30')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.62, '20170122', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170122', 'XBRU', '20170424_22h30')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170122', 'XBRU', '20170424_22h30')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.01, '20170122', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Econocom', 'BE0974266950', 0.8, '20170122', 'XBRU', '20170424_22h30')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.65, '20170122', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'EVS Broadcasting', 'BE0003820371', 0.59, '20170122', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.6, '20170122', 'XBRU', '20170424_22h30')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.78, '20170122', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170122', 'XBRU', '20170424_22h30')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.82, '20170122', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 0.68, '20170122', 'XBRU', '20170424_22h30')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170122', 'XBRU', '20170424_22h30')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170122', 'XBRU', '20170424_22h30')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170122', 'XBRU', '20170424_22h30')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.06, '20170122', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Solvay SA', 'BE0003470755', 0.68, '20170122', 'XBRU', '20170424_22h30')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170122', 'XBRU', '20170424_22h30')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.7, '20170122', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170123', 'XBRU', '20170424_22h30')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170123', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170123', 'XBRU', '20170424_22h30')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170123', 'XBRU', '20170424_22h30')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.62, '20170123', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170123', 'XBRU', '20170424_22h30')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170123', 'XBRU', '20170424_22h30')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.65, '20170123', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'EVS Broadcasting', 'BE0003820371', 0.59, '20170123', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.6, '20170123', 'XBRU', '20170424_22h30')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.78, '20170123', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170123', 'XBRU', '20170424_22h30')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.82, '20170123', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 0.68, '20170123', 'XBRU', '20170424_22h30')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170123', 'XBRU', '20170424_22h30')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170123', 'XBRU', '20170424_22h30')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170123', 'XBRU', '20170424_22h30')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.06, '20170123', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Solvay SA', 'BE0003470755', 0.68, '20170123', 'XBRU', '20170424_22h30')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170123', 'XBRU', '20170424_22h30')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.7, '20170123', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170124', 'XBRU', '20170424_22h30')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170124', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170124', 'XBRU', '20170424_22h30')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170124', 'XBRU', '20170424_22h30')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.62, '20170124', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170124', 'XBRU', '20170424_22h30')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170124', 'XBRU', '20170424_22h30')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 0.8, '20170124', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Econocom', 'BE0974266950', 1.2, '20170124', 'XBRU', '20170424_22h30')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.65, '20170124', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'EVS Broadcasting', 'BE0003820371', 0.59, '20170124', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.6, '20170124', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170124', 'XBRU', '20170424_22h30')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.82, '20170124', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 0.68, '20170124', 'XBRU', '20170424_22h30')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170124', 'XBRU', '20170424_22h30')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170124', 'XBRU', '20170424_22h30')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170124', 'XBRU', '20170424_22h30')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.06, '20170124', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Solvay SA', 'BE0003470755', 0.68, '20170124', 'XBRU', '20170424_22h30')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170124', 'XBRU', '20170424_22h30')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.7, '20170124', 'XBRU', '20170424_22h30')
('Oddo Contrepartie', 'Econocom', 'BE0974266950', 1.45, '20170323', 'XBRU', '20170424_22h30')

Rows added: 665

Done.

Deduplicating SourceData from XBRU.db ...

Duplicates:
[('Oddo Contrepartie', 'Econocom', 1.45, '20170323'), ('GSA Capital Partners LLP', 'Nyrstar', 0.71, '20161101'), ('GSA Capital Partners LLP', 'Nyrstar', 0.71, '20161102'), ('GSA Capital Partners LLP', 'Nyrstar', 0.71, '20161103')]

Rows before: 36233

holder: Oddo Contrepartie // issuer: Econocom // date: 20170323
Short interest: 1.1 vs 1.45
Deleting SI: 1.45
holder: GSA Capital Partners LLP // issuer: Nyrstar // date: 20161101
Short interest: 0.69 vs 0.71
Deleting SI: 0.71
holder: GSA Capital Partners LLP // issuer: Nyrstar // date: 20161102
Short interest: 0.69 vs 0.71
Deleting SI: 0.71
holder: GSA Capital Partners LLP // issuer: Nyrstar // date: 20161103
Short interest: 0.69 vs 0.71
Deleting SI: 0.71

Rows deleted: 4

Done.

Deduplicating SourceData from XBRU.db ...

Duplicates:
[]

Rows before: 36229


Rows deleted: 0

Done.

Extracting raw source data: XBRU
Checking updates from 20160424 and adding to XBRU.db...

('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160425', 'XBRU', '20170424_22h33')
('Macquarie Funds Management Hong Kong Limited', 'TiGenix', 'BE0003864817', 0.51, '20160425', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160426', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160427', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160428', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160429', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160430', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160501', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160502', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160503', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160504', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160505', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160506', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160507', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160508', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160509', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160510', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160511', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160512', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160513', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160514', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160515', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160516', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160517', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160518', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160519', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160520', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160521', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160522', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160523', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160524', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160525', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160526', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160527', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160528', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160529', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160530', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160531', 'XBRU', '20170424_22h33')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.71, '20160601', 'XBRU', '20170424_22h33')
