Extracting raw source data: XBRU
Checking updates from 20170124 and adding to XBRU.db...

('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170216', 'XBRU', '20170424_22h22')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170216', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170216', 'XBRU', '20170424_22h22')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170216', 'XBRU', '20170424_22h22')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.7, '20170216', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170216', 'XBRU', '20170424_22h22')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170216', 'XBRU', '20170424_22h22')
('Citadel Advisors II LLC', 'Euronav NV', 'BE0003816338', 0.5, '20170216', 'XBRU', '20170424_22h22')
('WorldQuant, LLC', 'Euronav NV', 'BE0003816338', 0.6, '20170216', 'XBRU', '20170424_22h22')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.92, '20170216', 'XBRU', '20170424_22h22')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.59, '20170216', 'XBRU', '20170424_22h22')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.68, '20170216', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170216', 'XBRU', '20170424_22h22')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170216', 'XBRU', '20170424_22h22')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.78, '20170216', 'XBRU', '20170424_22h22')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170216', 'XBRU', '20170424_22h22')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170216', 'XBRU', '20170424_22h22')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.1, '20170216', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Solvay SA', 'BE0003470755', 0.55, '20170216', 'XBRU', '20170424_22h22')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170216', 'XBRU', '20170424_22h22')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.8, '20170216', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170217', 'XBRU', '20170424_22h22')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170217', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170217', 'XBRU', '20170424_22h22')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170217', 'XBRU', '20170424_22h22')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.7, '20170217', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170217', 'XBRU', '20170424_22h22')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170217', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Econocom', 'BE0974266950', 0.57, '20170217', 'XBRU', '20170424_22h22')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.37, '20170217', 'XBRU', '20170424_22h22')
('Citadel Advisors II LLC', 'Euronav NV', 'BE0003816338', 0.5, '20170217', 'XBRU', '20170424_22h22')
('WorldQuant, LLC', 'Euronav NV', 'BE0003816338', 0.6, '20170217', 'XBRU', '20170424_22h22')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.92, '20170217', 'XBRU', '20170424_22h22')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.59, '20170217', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 0.71, '20170217', 'XBRU', '20170424_22h22')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.68, '20170217', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170217', 'XBRU', '20170424_22h22')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170217', 'XBRU', '20170424_22h22')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.78, '20170217', 'XBRU', '20170424_22h22')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170217', 'XBRU', '20170424_22h22')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170217', 'XBRU', '20170424_22h22')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.1, '20170217', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Solvay SA', 'BE0003470755', 0.55, '20170217', 'XBRU', '20170424_22h22')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170217', 'XBRU', '20170424_22h22')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.8, '20170217', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170218', 'XBRU', '20170424_22h22')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170218', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170218', 'XBRU', '20170424_22h22')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170218', 'XBRU', '20170424_22h22')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.7, '20170218', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170218', 'XBRU', '20170424_22h22')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170218', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Econocom', 'BE0974266950', 0.57, '20170218', 'XBRU', '20170424_22h22')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.37, '20170218', 'XBRU', '20170424_22h22')
('Citadel Advisors II LLC', 'Euronav NV', 'BE0003816338', 0.5, '20170218', 'XBRU', '20170424_22h22')
('WorldQuant, LLC', 'Euronav NV', 'BE0003816338', 0.6, '20170218', 'XBRU', '20170424_22h22')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.92, '20170218', 'XBRU', '20170424_22h22')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.59, '20170218', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 0.71, '20170218', 'XBRU', '20170424_22h22')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.68, '20170218', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170218', 'XBRU', '20170424_22h22')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170218', 'XBRU', '20170424_22h22')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.78, '20170218', 'XBRU', '20170424_22h22')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170218', 'XBRU', '20170424_22h22')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170218', 'XBRU', '20170424_22h22')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.1, '20170218', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Solvay SA', 'BE0003470755', 0.55, '20170218', 'XBRU', '20170424_22h22')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170218', 'XBRU', '20170424_22h22')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.8, '20170218', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170219', 'XBRU', '20170424_22h22')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170219', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170219', 'XBRU', '20170424_22h22')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170219', 'XBRU', '20170424_22h22')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.7, '20170219', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170219', 'XBRU', '20170424_22h22')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170219', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Econocom', 'BE0974266950', 0.57, '20170219', 'XBRU', '20170424_22h22')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.37, '20170219', 'XBRU', '20170424_22h22')
('Citadel Advisors II LLC', 'Euronav NV', 'BE0003816338', 0.5, '20170219', 'XBRU', '20170424_22h22')
('WorldQuant, LLC', 'Euronav NV', 'BE0003816338', 0.6, '20170219', 'XBRU', '20170424_22h22')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.92, '20170219', 'XBRU', '20170424_22h22')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.59, '20170219', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 0.71, '20170219', 'XBRU', '20170424_22h22')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.68, '20170219', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170219', 'XBRU', '20170424_22h22')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170219', 'XBRU', '20170424_22h22')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.78, '20170219', 'XBRU', '20170424_22h22')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170219', 'XBRU', '20170424_22h22')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170219', 'XBRU', '20170424_22h22')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.1, '20170219', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Solvay SA', 'BE0003470755', 0.55, '20170219', 'XBRU', '20170424_22h22')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170219', 'XBRU', '20170424_22h22')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.8, '20170219', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170220', 'XBRU', '20170424_22h22')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170220', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170220', 'XBRU', '20170424_22h22')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170220', 'XBRU', '20170424_22h22')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.7, '20170220', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170220', 'XBRU', '20170424_22h22')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170220', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Econocom', 'BE0974266950', 0.57, '20170220', 'XBRU', '20170424_22h22')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.37, '20170220', 'XBRU', '20170424_22h22')
('Citadel Advisors II LLC', 'Euronav NV', 'BE0003816338', 0.5, '20170220', 'XBRU', '20170424_22h22')
('WorldQuant, LLC', 'Euronav NV', 'BE0003816338', 0.6, '20170220', 'XBRU', '20170424_22h22')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.92, '20170220', 'XBRU', '20170424_22h22')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.59, '20170220', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 0.71, '20170220', 'XBRU', '20170424_22h22')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.68, '20170220', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170220', 'XBRU', '20170424_22h22')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170220', 'XBRU', '20170424_22h22')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.78, '20170220', 'XBRU', '20170424_22h22')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170220', 'XBRU', '20170424_22h22')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170220', 'XBRU', '20170424_22h22')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.1, '20170220', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Solvay SA', 'BE0003470755', 0.55, '20170220', 'XBRU', '20170424_22h22')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170220', 'XBRU', '20170424_22h22')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.8, '20170220', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170221', 'XBRU', '20170424_22h22')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170221', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170221', 'XBRU', '20170424_22h22')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170221', 'XBRU', '20170424_22h22')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.7, '20170221', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170221', 'XBRU', '20170424_22h22')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170221', 'XBRU', '20170424_22h22')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.37, '20170221', 'XBRU', '20170424_22h22')
('WorldQuant, LLC', 'Euronav NV', 'BE0003816338', 0.6, '20170221', 'XBRU', '20170424_22h22')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.92, '20170221', 'XBRU', '20170424_22h22')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.59, '20170221', 'XBRU', '20170424_22h22')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.68, '20170221', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170221', 'XBRU', '20170424_22h22')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170221', 'XBRU', '20170424_22h22')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.78, '20170221', 'XBRU', '20170424_22h22')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170221', 'XBRU', '20170424_22h22')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170221', 'XBRU', '20170424_22h22')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.1, '20170221', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Solvay SA', 'BE0003470755', 0.55, '20170221', 'XBRU', '20170424_22h22')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170221', 'XBRU', '20170424_22h22')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.8, '20170221', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170222', 'XBRU', '20170424_22h22')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170222', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170222', 'XBRU', '20170424_22h22')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170222', 'XBRU', '20170424_22h22')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.7, '20170222', 'XBRU', '20170424_22h22')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170222', 'XBRU', '20170424_22h22')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.37, '20170222', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Econocom', 'BE0974266950', 0.61, '20170222', 'XBRU', '20170424_22h22')
('WorldQuant, LLC', 'Euronav NV', 'BE0003816338', 0.6, '20170222', 'XBRU', '20170424_22h22')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.92, '20170222', 'XBRU', '20170424_22h22')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.59, '20170222', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170222', 'XBRU', '20170424_22h22')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170222', 'XBRU', '20170424_22h22')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.78, '20170222', 'XBRU', '20170424_22h22')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170222', 'XBRU', '20170424_22h22')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170222', 'XBRU', '20170424_22h22')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.1, '20170222', 'XBRU', '20170424_22h22')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170222', 'XBRU', '20170424_22h22')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.8, '20170222', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170223', 'XBRU', '20170424_22h22')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170223', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170223', 'XBRU', '20170424_22h22')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170223', 'XBRU', '20170424_22h22')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.7, '20170223', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.59, '20170223', 'XBRU', '20170424_22h22')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170223', 'XBRU', '20170424_22h22')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.37, '20170223', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Econocom', 'BE0974266950', 0.61, '20170223', 'XBRU', '20170424_22h22')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.92, '20170223', 'XBRU', '20170424_22h22')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.59, '20170223', 'XBRU', '20170424_22h22')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170223', 'XBRU', '20170424_22h22')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.78, '20170223', 'XBRU', '20170424_22h22')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170223', 'XBRU', '20170424_22h22')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170223', 'XBRU', '20170424_22h22')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.1, '20170223', 'XBRU', '20170424_22h22')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170223', 'XBRU', '20170424_22h22')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.8, '20170223', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170224', 'XBRU', '20170424_22h22')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170224', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170224', 'XBRU', '20170424_22h22')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170224', 'XBRU', '20170424_22h22')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.7, '20170224', 'XBRU', '20170424_22h22')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170224', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Econocom', 'BE0974266950', 0.61, '20170224', 'XBRU', '20170424_22h22')
('WorldQuant, LLC', 'Euronav NV', 'BE0003816338', 0.59, '20170224', 'XBRU', '20170424_22h22')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.92, '20170224', 'XBRU', '20170424_22h22')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.59, '20170224', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 1.11, '20170224', 'XBRU', '20170424_22h22')
('PDT Partners, LLC', 'Nyrstar', 'BE0003876936', 0.65, '20170224', 'XBRU', '20170424_22h22')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.44, '20170224', 'XBRU', '20170424_22h22')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170224', 'XBRU', '20170424_22h22')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.78, '20170224', 'XBRU', '20170424_22h22')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170224', 'XBRU', '20170424_22h22')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170224', 'XBRU', '20170424_22h22')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.1, '20170224', 'XBRU', '20170424_22h22')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170224', 'XBRU', '20170424_22h22')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.8, '20170224', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170225', 'XBRU', '20170424_22h22')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170225', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170225', 'XBRU', '20170424_22h22')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170225', 'XBRU', '20170424_22h22')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.7, '20170225', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170225', 'XBRU', '20170424_22h22')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170225', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Econocom', 'BE0974266950', 0.61, '20170225', 'XBRU', '20170424_22h22')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.01, '20170225', 'XBRU', '20170424_22h22')
('WorldQuant, LLC', 'Euronav NV', 'BE0003816338', 0.59, '20170225', 'XBRU', '20170424_22h22')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.92, '20170225', 'XBRU', '20170424_22h22')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.59, '20170225', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 1.11, '20170225', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.71, '20170225', 'XBRU', '20170424_22h22')
('PDT Partners, LLC', 'Nyrstar', 'BE0003876936', 0.65, '20170225', 'XBRU', '20170424_22h22')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.44, '20170225', 'XBRU', '20170424_22h22')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170225', 'XBRU', '20170424_22h22')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.78, '20170225', 'XBRU', '20170424_22h22')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170225', 'XBRU', '20170424_22h22')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170225', 'XBRU', '20170424_22h22')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.1, '20170225', 'XBRU', '20170424_22h22')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170225', 'XBRU', '20170424_22h22')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.8, '20170225', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170226', 'XBRU', '20170424_22h22')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170226', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170226', 'XBRU', '20170424_22h22')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170226', 'XBRU', '20170424_22h22')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.7, '20170226', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170226', 'XBRU', '20170424_22h22')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170226', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Econocom', 'BE0974266950', 0.61, '20170226', 'XBRU', '20170424_22h22')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.01, '20170226', 'XBRU', '20170424_22h22')
('WorldQuant, LLC', 'Euronav NV', 'BE0003816338', 0.59, '20170226', 'XBRU', '20170424_22h22')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.92, '20170226', 'XBRU', '20170424_22h22')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.59, '20170226', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 1.11, '20170226', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.71, '20170226', 'XBRU', '20170424_22h22')
('PDT Partners, LLC', 'Nyrstar', 'BE0003876936', 0.65, '20170226', 'XBRU', '20170424_22h22')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.44, '20170226', 'XBRU', '20170424_22h22')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170226', 'XBRU', '20170424_22h22')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.78, '20170226', 'XBRU', '20170424_22h22')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170226', 'XBRU', '20170424_22h22')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170226', 'XBRU', '20170424_22h22')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.1, '20170226', 'XBRU', '20170424_22h22')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170226', 'XBRU', '20170424_22h22')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.8, '20170226', 'XBRU', '20170424_22h22')
